ID,Hierarchy,Object,ShortName,Link
GewB_ID160920152711_28,1.0,FS26,FS26_OFas_BrGe,OFas_BrGe,-9.688395500183105,9.019864082336426,-9.475539207458496,9.019864082336426,-9.475539207458496,9.334280967712402,-9.688395500183105,9.334280967712402
GewB_ID160920152711_29,1.0,FS27,FS27_OFas_BrGe,OFas_BrGe,-10.060592651367188,8.64399242401123,-9.47397518157959,8.64399242401123,-9.47397518157959,9.01434326171875,-10.060592651367188,9.01434326171875
GewB_ID160920152711_30,1.0,FS28,FS28_OFas_BrGe,OFas_BrGe,-10.640982627868652,8.64399242401123,-10.06627082824707,8.64399242401123,-10.06627082824707,9.01434326171875,-10.640982627868652,9.01434326171875
GewB_ID160920152711_31,1.0,FS29,FS29_OFas_BrGe,OFas_BrGe,-10.060592651367188,7.993915557861328,-9.47397518157959,7.993915557861328,-9.47397518157959,8.348745346069336,-10.060592651367188,8.348745346069336
GewB_ID160920152711_32,1.0,FS30,FS30_OFas_BrGe,OFas_BrGe,-10.640982627868652,7.993915557861328,-10.06627082824707,7.993915557861328,-10.06627082824707,8.348745346069336,-10.640982627868652,8.348745346069336
GewB_ID160920152711_33,1.0,FS31,FS31_OFas_BrGe,OFas_BrGe,-10.435920715332031,8.353903770446777,-9.694075584411621,8.353903770446777,-9.694075584411621,8.634716987609863,-10.435920715332031,8.634716987609863
GewB_ID160920152711_34,1.0,FS32,FS32_OFas_BrGe,OFas_BrGe,-10.640982627868652,8.353903770446777,-10.441600799560547,8.353903770446777,-10.441600799560547,8.634716987609863,-10.640982627868652,8.634716987609863
GewB_ID160920152711_35,1.0,FS33,FS33_OFas_BrGe,OFas_BrGe,-9.688395500183105,8.353903770446777,-9.475539207458496,8.353903770446777,-9.475539207458496,8.634716987609863,-9.688395500183105,8.634716987609863
GewB_ID160920152711_36,1.0,FS34,FS34_OFas_BrGe,OFas_BrGe,-10.439836502075195,7.684200286865234,-9.688942909240723,7.684200286865234,-9.688942909240723,7.988653659820557,-10.439836502075195,7.988653659820557
GewB_ID160920152711_37,1.0,FS35,FS35_OFas_BrGe,OFas_BrGe,-10.640982627868652,7.684200286865234,-10.445516586303711,7.684200286865234,-10.445516586303711,7.988653659820557,-10.640982627868652,7.988653659820557
GewB_ID160920152711_38,1.0,FS36,FS36_OFas_BrGe,OFas_BrGe,-10.497783660888672,9.341828346252441,-10.060592651367188,9.341828346252441,-10.060592651367188,9.669845581054688,-10.497783660888672,9.669845581054688
GewB_ID160920152711_39,1.0,FS37,FS37_OFas_BrGe,OFas_BrGe,-10.640982627868652,9.341828346252441,-10.503463745117188,9.341828346252441,-10.503463745117188,9.669845581054688,-10.640982627868652,9.669845581054688
GewB_ID160920152711_40,1.0,FS38,FS38_OFas_BrGe,OFas_BrGe,-10.054911613464355,9.341828346252441,-9.475539207458496,9.341828346252441,-9.475539207458496,9.669845581054688,-10.054911613464355,9.669845581054688
GewB_ID160920152711_41,1.0,FS39,FS39_OFas_BrGe,OFas_BrGe,-9.684776306152344,7.684200286865234,-9.47397518157959,7.684200286865234,-9.47397518157959,7.988653659820557,-9.684776306152344,7.988653659820557
GewB_ID160920152711_42,1.0,FS40,FS40_OFas_BrGe,OFas_BrGe,-10.439836502075195,6.934201240539551,-9.688942909240723,6.934201240539551,-9.688942909240723,7.308767318725586,-10.439836502075195,7.308767318725586
GewB_ID160920152711_43,1.0,FS41,FS41_OFas_BrGe,OFas_BrGe,-10.640982627868652,6.934201240539551,-10.445516586303711,6.934201240539551,-10.445516586303711,7.308767318725586,-10.640982627868652,7.308767318725586
GewB_ID160920152711_44,1.0,FS42,FS42_OFas_BrGe,OFas_BrGe,-9.684776306152344,6.934201240539551,-9.47397518157959,6.934201240539551,-9.47397518157959,7.308767318725586,-9.684776306152344,7.308767318725586
GewB_ID160920152711_45,1.0,FS43,FS43_OFas_BrGe,OFas_BrGe,-10.060592651367188,7.322527885437012,-9.47397518157959,7.322527885437012,-9.47397518157959,7.677358627319336,-10.060592651367188,7.677358627319336
GewB_ID160920152711_46,1.0,FS44,FS44_OFas_BrGe,OFas_BrGe,-10.640982627868652,7.322527885437012,-10.06627082824707,7.322527885437012,-10.06627082824707,7.677358627319336,-10.640982627868652,7.677358627319336
GewB_ID160920152711_47,1.0,FS45,FS45_OFas_BrGe,OFas_BrGe,-10.640982627868652,6.565545082092285,-9.47397518157959,6.565545082092285,-9.47397518157959,6.920375823974609,-10.640982627868652,6.920375823974609
GewB_ID160920152711_48,1.0,FS46,FS46_OFas_BrGe,OFas_BrGe,-7.467716217041016,9.019864082336426,-6.76902961730957,9.019864082336426,-6.76902961730957,9.334280967712402,-7.467716217041016,9.334280967712402
GewB_ID160920152711_49,1.0,FS47,FS47_OFas_BrGe,OFas_BrGe,-7.672778129577637,9.019864082336426,-7.473394870758057,9.019864082336426,-7.473394870758057,9.334280967712402,-7.672778129577637,9.334280967712402
GewB_ID160920152711_50,1.0,FS48,FS48_OFas_BrGe,OFas_BrGe,-6.763349533081055,9.019864082336426,-6.577467918395996,9.019864082336426,-6.577467918395996,9.334280967712402,-6.763349533081055,9.334280967712402
GewB_ID160920152711_51,1.0,FS49,FS49_OFas_BrGe,OFas_BrGe,-7.135546684265137,8.64399242401123,-6.57590389251709,8.64399242401123,-6.57590389251709,9.01434326171875,-7.135546684265137,9.01434326171875
GewB_ID160920152711_52,1.0,FS50,FS50_OFas_BrGe,OFas_BrGe,-7.672778129577637,8.64399242401123,-7.141223907470703,8.64399242401123,-7.141223907470703,9.01434326171875,-7.672778129577637,9.01434326171875
GewB_ID160920152711_53,1.0,FS51,FS51_OFas_BrGe,OFas_BrGe,-7.135546684265137,7.993915557861328,-6.57590389251709,7.993915557861328,-6.57590389251709,8.348745346069336,-7.135546684265137,8.348745346069336
GewB_ID160920152711_54,1.0,FS52,FS52_OFas_BrGe,OFas_BrGe,-7.672778129577637,7.993915557861328,-7.141223907470703,7.993915557861328,-7.141223907470703,8.348745346069336,-7.672778129577637,8.348745346069336
GewB_ID160920152711_55,1.0,FS53,FS53_OFas_BrGe,OFas_BrGe,-7.467716217041016,8.353903770446777,-6.76902961730957,8.353903770446777,-6.76902961730957,8.634716987609863,-7.467716217041016,8.634716987609863
GewB_ID160920152711_56,1.0,FS54,FS54_OFas_BrGe,OFas_BrGe,-7.672778129577637,8.353903770446777,-7.473394870758057,8.353903770446777,-7.473394870758057,8.634716987609863,-7.672778129577637,8.634716987609863
GewB_ID160920152711_57,1.0,FS55,FS55_OFas_BrGe,OFas_BrGe,-6.763349533081055,8.353903770446777,-6.577467918395996,8.353903770446777,-6.577467918395996,8.634716987609863,-6.763349533081055,8.634716987609863
GewB_ID160920152711_58,1.0,FS56,FS56_OFas_BrGe,OFas_BrGe,-7.47163200378418,7.684200286865234,-6.763896942138672,7.684200286865234,-6.763896942138672,7.988653659820557,-7.47163200378418,7.988653659820557
GewB_ID160920152711_59,1.0,FS57,FS57_OFas_BrGe,OFas_BrGe,-7.672778129577637,7.684200286865234,-7.4773101806640625,7.684200286865234,-7.4773101806640625,7.988653659820557,-7.672778129577637,7.988653659820557
GewB_ID160920152711_60,1.0,FS58,FS58_OFas_BrGe,OFas_BrGe,-7.5295796394348145,9.341828346252441,-7.135546684265137,9.341828346252441,-7.135546684265137,9.669845581054688,-7.5295796394348145,9.669845581054688
GewB_ID160920152711_61,1.0,FS59,FS59_OFas_BrGe,OFas_BrGe,-7.672778129577637,9.341828346252441,-7.5352582931518555,9.341828346252441,-7.5352582931518555,9.669845581054688,-7.672778129577637,9.669845581054688
GewB_ID160920152711_62,1.0,FS60,FS60_OFas_BrGe,OFas_BrGe,-7.129865646362305,9.341828346252441,-6.577467918395996,9.341828346252441,-6.577467918395996,9.669845581054688,-7.129865646362305,9.669845581054688
GewB_ID160920152711_63,1.0,FS61,FS61_OFas_BrGe,OFas_BrGe,-6.759730815887451,7.684200286865234,-6.57590389251709,7.684200286865234,-6.57590389251709,7.988653659820557,-6.759730815887451,7.988653659820557
GewB_ID160920152711_64,1.0,FS62,FS62_OFas_BrGe,OFas_BrGe,-7.47163200378418,6.934201240539551,-6.763896942138672,6.934201240539551,-6.763896942138672,7.308767318725586,-7.47163200378418,7.308767318725586
GewB_ID160920152711_65,1.0,FS63,FS63_OFas_BrGe,OFas_BrGe,-7.672778129577637,6.934201240539551,-7.4773101806640625,6.934201240539551,-7.4773101806640625,7.308767318725586,-7.672778129577637,7.308767318725586
GewB_ID160920152711_66,1.0,FS64,FS64_OFas_BrGe,OFas_BrGe,-6.759730815887451,6.934201240539551,-6.57590389251709,6.934201240539551,-6.57590389251709,7.308767318725586,-6.759730815887451,7.308767318725586
GewB_ID160920152711_67,1.0,FS65,FS65_OFas_BrGe,OFas_BrGe,-7.135546684265137,7.322527885437012,-6.57590389251709,7.322527885437012,-6.57590389251709,7.677358627319336,-7.135546684265137,7.677358627319336
GewB_ID160920152711_68,1.0,FS66,FS66_OFas_BrGe,OFas_BrGe,-7.672778129577637,7.322527885437012,-7.141223907470703,7.322527885437012,-7.141223907470703,7.677358627319336,-7.672778129577637,7.677358627319336
GewB_ID160920152711_69,1.0,FS67,FS67_OFas_BrGe,OFas_BrGe,-7.672778129577637,6.565545082092285,-6.575902938842773,6.565545082092285,-6.575902938842773,6.920375823974609,-7.672778129577637,6.920375823974609
GewB_ID160920152711_70,1.0,FS68,FS68_OFas_BrGe,OFas_BrGe,-4.571655750274658,9.019864082336426,-3.853482723236084,9.019864082336426,-3.853482723236084,9.334280967712402,-4.571655750274658,9.334280967712402
GewB_ID160920152711_71,1.0,FS69,FS69_OFas_BrGe,OFas_BrGe,-4.776717662811279,9.019864082336426,-4.577334880828857,9.019864082336426,-4.577334880828857,9.334280967712402,-4.776717662811279,9.334280967712402
GewB_ID160920152711_72,1.0,FS70,FS70_OFas_BrGe,OFas_BrGe,-3.8478035926818848,9.019864082336426,-3.6619222164154053,9.019864082336426,-3.6619222164154053,9.334280967712402,-3.8478035926818848,9.334280967712402
GewB_ID160920152711_73,1.0,FS71,FS71_OFas_BrGe,OFas_BrGe,-4.21999979019165,8.64399242401123,-3.66035795211792,8.64399242401123,-3.66035795211792,9.01434326171875,-4.21999979019165,9.01434326171875
GewB_ID160920152711_74,1.0,FS72,FS72_OFas_BrGe,OFas_BrGe,-4.776717662811279,8.64399242401123,-4.225678443908691,8.64399242401123,-4.225678443908691,9.01434326171875,-4.776717662811279,9.01434326171875
GewB_ID160920152711_75,1.0,FS73,FS73_OFas_BrGe,OFas_BrGe,-4.21999979019165,7.993915557861328,-3.66035795211792,7.993915557861328,-3.66035795211792,8.348745346069336,-4.21999979019165,8.348745346069336
GewB_ID160920152711_76,1.0,FS74,FS74_OFas_BrGe,OFas_BrGe,-4.776717662811279,7.993915557861328,-4.225678443908691,7.993915557861328,-4.225678443908691,8.348745346069336,-4.776717662811279,8.348745346069336
GewB_ID160920152711_77,1.0,FS75,FS75_OFas_BrGe,OFas_BrGe,-4.571655750274658,8.353903770446777,-3.853482723236084,8.353903770446777,-3.853482723236084,8.634716987609863,-4.571655750274658,8.634716987609863
GewB_ID160920152711_78,1.0,FS76,FS76_OFas_BrGe,OFas_BrGe,-4.776717662811279,8.353903770446777,-4.577334880828857,8.353903770446777,-4.577334880828857,8.634716987609863,-4.776717662811279,8.634716987609863
GewB_ID160920152711_79,1.0,FS77,FS77_OFas_BrGe,OFas_BrGe,-3.8478035926818848,8.353903770446777,-3.6619222164154053,8.353903770446777,-3.6619222164154053,8.634716987609863,-3.8478035926818848,8.634716987609863
GewB_ID160920152711_80,1.0,FS78,FS78_OFas_BrGe,OFas_BrGe,-4.575571537017822,7.684200286865234,-3.84835147857666,7.684200286865234,-3.84835147857666,7.988653659820557,-4.575571537017822,7.988653659820557
GewB_ID160920152711_81,1.0,FS79,FS79_OFas_BrGe,OFas_BrGe,-4.776717662811279,7.684200286865234,-4.581249713897705,7.684200286865234,-4.581249713897705,7.988653659820557,-4.776717662811279,7.988653659820557
GewB_ID160920152711_82,1.0,FS80,FS80_OFas_BrGe,OFas_BrGe,-4.633519172668457,9.341828346252441,-4.219999313354492,9.341828346252441,-4.219999313354492,9.669845581054688,-4.633519172668457,9.669845581054688
GewB_ID160920152711_83,1.0,FS81,FS81_OFas_BrGe,OFas_BrGe,-4.776717662811279,9.341828346252441,-4.639198303222656,9.341828346252441,-4.639198303222656,9.669845581054688,-4.776717662811279,9.669845581054688
GewB_ID160920152711_84,1.0,FS82,FS82_OFas_BrGe,OFas_BrGe,-4.214320182800293,9.341828346252441,-3.6619222164154053,9.341828346252441,-3.6619222164154053,9.669845581054688,-4.214320182800293,9.669845581054688
GewB_ID160920152711_85,1.0,FS83,FS83_OFas_BrGe,OFas_BrGe,-3.844184398651123,7.684200286865234,-3.66035795211792,7.684200286865234,-3.66035795211792,7.988653659820557,-3.844184398651123,7.988653659820557
GewB_ID160920152711_86,1.0,FS84,FS84_OFas_BrGe,OFas_BrGe,-4.575571537017822,6.934201240539551,-3.84835147857666,6.934201240539551,-3.84835147857666,7.308767318725586,-4.575571537017822,7.308767318725586
GewB_ID160920152711_87,1.0,FS85,FS85_OFas_BrGe,OFas_BrGe,-4.776717662811279,6.934201240539551,-4.581249713897705,6.934201240539551,-4.581249713897705,7.308767318725586,-4.776717662811279,7.308767318725586
GewB_ID160920152711_88,1.0,FS86,FS86_OFas_BrGe,OFas_BrGe,-3.844184398651123,6.934201240539551,-3.66035795211792,6.934201240539551,-3.66035795211792,7.308767318725586,-3.844184398651123,7.308767318725586
GewB_ID160920152711_89,1.0,FS87,FS87_OFas_BrGe,OFas_BrGe,-4.21999979019165,7.322527885437012,-3.66035795211792,7.322527885437012,-3.66035795211792,7.677358627319336,-4.21999979019165,7.677358627319336
GewB_ID160920152711_90,1.0,FS88,FS88_OFas_BrGe,OFas_BrGe,-4.776717662811279,7.322527885437012,-4.225678443908691,7.322527885437012,-4.225678443908691,7.677358627319336,-4.776717662811279,7.677358627319336
GewB_ID160920152711_91,1.0,FS89,FS89_OFas_BrGe,OFas_BrGe,-4.776717662811279,6.565545082092285,-3.66035795211792,6.565545082092285,-3.66035795211792,6.920375823974609,-4.776717662811279,6.920375823974609
GewB_ID160920152711_92,1.0,FS90,FS90_OFas_BrGe,OFas_BrGe,-1.6349208354949951,9.019864082336426,-0.9167481660842896,9.019864082336426,-0.9167481660842896,9.334280967712402,-1.6349208354949951,9.334280967712402
GewB_ID160920152711_93,1.0,FS91,FS91_OFas_BrGe,OFas_BrGe,-1.8399827480316162,9.019864082336426,-1.6405997276306152,9.019864082336426,-1.6405997276306152,9.334280967712402,-1.8399827480316162,9.334280967712402
GewB_ID160920152711_94,1.0,FS92,FS92_OFas_BrGe,OFas_BrGe,-0.9110687971115112,9.019864082336426,-0.7251870632171631,9.019864082336426,-0.7251870632171631,9.334280967712402,-0.9110687971115112,9.334280967712402
GewB_ID160920152711_95,1.0,FS93,FS93_OFas_BrGe,OFas_BrGe,-1.2832649946212769,8.64399242401123,-0.7236225605010986,8.64399242401123,-0.7236225605010986,9.01434326171875,-1.2832649946212769,9.01434326171875
GewB_ID160920152711_96,1.0,FS94,FS94_OFas_BrGe,OFas_BrGe,-1.8399827480316162,8.64399242401123,-1.2889432907104492,8.64399242401123,-1.2889432907104492,9.01434326171875,-1.8399827480316162,9.01434326171875
GewB_ID160920152711_97,1.0,FS95,FS95_OFas_BrGe,OFas_BrGe,-1.2832649946212769,7.993915557861328,-0.7236225605010986,7.993915557861328,-0.7236225605010986,8.348745346069336,-1.2832649946212769,8.348745346069336
GewB_ID160920152711_98,1.0,FS96,FS96_OFas_BrGe,OFas_BrGe,-1.8399827480316162,7.993915557861328,-1.2889432907104492,7.993915557861328,-1.2889432907104492,8.348745346069336,-1.8399827480316162,8.348745346069336
GewB_ID160920152711_99,1.0,FS97,FS97_OFas_BrGe,OFas_BrGe,-1.6349208354949951,8.353903770446777,-0.9167481660842896,8.353903770446777,-0.9167481660842896,8.634716987609863,-1.6349208354949951,8.634716987609863
GewB_ID160920152711_100,1.0,FS98,FS98_OFas_BrGe,OFas_BrGe,-1.8399827480316162,8.353903770446777,-1.6405997276306152,8.353903770446777,-1.6405997276306152,8.634716987609863,-1.8399827480316162,8.634716987609863
GewB_ID160920152711_101,1.0,FS99,FS99_OFas_BrGe,OFas_BrGe,-0.9110687971115112,8.353903770446777,-0.7251870632171631,8.353903770446777,-0.7251870632171631,8.634716987609863,-0.9110687971115112,8.634716987609863
GewB_ID160920152711_102,1.0,FS100,FS100_OFas_BrGe,OFas_BrGe,-1.6388366222381592,7.684200286865234,-0.911616325378418,7.684200286865234,-0.911616325378418,7.988653659820557,-1.6388366222381592,7.988653659820557
GewB_ID160920152711_103,1.0,FS101,FS101_OFas_BrGe,OFas_BrGe,-1.8399827480316162,7.684200286865234,-1.6445149183273315,7.684200286865234,-1.6445149183273315,7.988653659820557,-1.8399827480316162,7.988653659820557
GewB_ID160920152711_104,1.0,FS102,FS102_OFas_BrGe,OFas_BrGe,-1.6967840194702148,9.341828346252441,-1.2832646369934082,9.341828346252441,-1.2832646369934082,9.669845581054688,-1.6967840194702148,9.669845581054688
GewB_ID160920152711_105,1.0,FS103,FS103_OFas_BrGe,OFas_BrGe,-1.8399827480316162,9.341828346252441,-1.702463150024414,9.341828346252441,-1.702463150024414,9.669845581054688,-1.8399827480316162,9.669845581054688
GewB_ID160920152711_106,1.0,FS104,FS104_OFas_BrGe,OFas_BrGe,-1.2775850296020508,9.341828346252441,-0.7251870632171631,9.341828346252441,-0.7251870632171631,9.669845581054688,-1.2775850296020508,9.669845581054688
GewB_ID160920152711_107,1.0,FS105,FS105_OFas_BrGe,OFas_BrGe,-0.9074494242668152,7.684200286865234,-0.7236225605010986,7.684200286865234,-0.7236225605010986,7.988653659820557,-0.9074494242668152,7.988653659820557
GewB_ID160920152711_108,1.0,FS106,FS106_OFas_BrGe,OFas_BrGe,-1.6388366222381592,6.934201240539551,-0.911616325378418,6.934201240539551,-0.911616325378418,7.308767318725586,-1.6388366222381592,7.308767318725586
GewB_ID160920152711_109,1.0,FS107,FS107_OFas_BrGe,OFas_BrGe,-1.8399827480316162,6.934201240539551,-1.6445149183273315,6.934201240539551,-1.6445149183273315,7.308767318725586,-1.8399827480316162,7.308767318725586
GewB_ID160920152711_110,1.0,FS108,FS108_OFas_BrGe,OFas_BrGe,-0.9074494242668152,6.934201240539551,-0.7236225605010986,6.934201240539551,-0.7236225605010986,7.308767318725586,-0.9074494242668152,7.308767318725586
GewB_ID160920152711_111,1.0,FS109,FS109_OFas_BrGe,OFas_BrGe,-1.2832649946212769,7.322527885437012,-0.7236225605010986,7.322527885437012,-0.7236225605010986,7.677358627319336,-1.2832649946212769,7.677358627319336
GewB_ID160920152711_112,1.0,FS110,FS110_OFas_BrGe,OFas_BrGe,-1.8399827480316162,7.322527885437012,-1.2889432907104492,7.322527885437012,-1.2889432907104492,7.677358627319336,-1.8399827480316162,7.677358627319336
GewB_ID160920152711_113,1.0,FS111,FS111_OFas_BrGe,OFas_BrGe,-1.8399827480316162,6.565545082092285,-0.7236225605010986,6.565545082092285,-0.7236225605010986,6.920375823974609,-1.8399827480316162,6.920375823974609
GewB_ID160920152711_114,1.0,FS112,FS112_OFas_BrGe,OFas_BrGe,1.2988146543502808,8.979632377624512,2.2402172088623047,8.979632377624512,2.2402172088623047,9.294049263000488,1.2988146543502808,9.294049263000488
GewB_ID160920152711_115,1.0,FS113,FS113_OFas_BrGe,OFas_BrGe,1.0937526226043701,8.979632377624512,1.2931357622146606,8.979632377624512,1.2931357622146606,9.294049263000488,1.0937526226043701,9.294049263000488
GewB_ID160920152711_116,1.0,FS114,FS114_OFas_BrGe,OFas_BrGe,2.2458956241607666,8.979632377624512,2.4317786693573,8.979632377624512,2.4317786693573,9.294049263000488,2.2458956241607666,9.294049263000488
GewB_ID160920152711_117,1.0,FS115,FS115_OFas_BrGe,OFas_BrGe,2.117868185043335,8.603760719299316,2.4333419799804688,8.603760719299316,2.4333419799804688,8.97411060333252,2.117868185043335,8.97411060333252
GewB_ID160920152711_118,1.0,FS116,FS116_OFas_BrGe,OFas_BrGe,1.4356689453125,8.603760719299316,2.1121888160705566,8.603760719299316,2.1121888160705566,8.97411060333252,1.4356689453125,8.97411060333252
GewB_ID160920152711_119,1.0,FS117,FS117_OFas_BrGe,OFas_BrGe,1.2925093173980713,7.953683853149414,2.2453489303588867,7.953683853149414,2.2453489303588867,8.308513641357422,1.2925093173980713,8.308513641357422
GewB_ID160920152711_120,1.0,FS118,FS118_OFas_BrGe,OFas_BrGe,1.0937526226043701,7.953683853149414,1.2868311405181885,7.953683853149414,1.2868311405181885,8.308513641357422,1.0937526226043701,8.308513641357422
GewB_ID160920152711_121,1.0,FS119,FS119_OFas_BrGe,OFas_BrGe,1.749237298965454,8.313672065734863,2.431778907775879,8.313672065734863,2.431778907775879,8.594486236572266,1.749237298965454,8.594486236572266
GewB_ID160920152711_122,1.0,FS120,FS120_OFas_BrGe,OFas_BrGe,1.0937526226043701,8.313672065734863,1.7435581684112549,8.313672065734863,1.7435581684112549,8.594486236572266,1.0937526226043701,8.594486236572266
GewB_ID160920152711_123,1.0,FS121,FS121_OFas_BrGe,OFas_BrGe,1.7714314460754395,7.64396858215332,2.4333419799804688,7.64396858215332,2.4333419799804688,7.948422431945801,1.7714314460754395,7.948422431945801
GewB_ID160920152711_124,1.0,FS122,FS122_OFas_BrGe,OFas_BrGe,1.0937526226043701,7.64396858215332,1.7657530307769775,7.64396858215332,1.7657530307769775,7.948422431945801,1.0937526226043701,7.948422431945801
GewB_ID160920152711_125,1.0,FS123,FS123_OFas_BrGe,OFas_BrGe,1.0937527418136597,9.301596641540527,1.7666754722595215,9.301596641540527,1.7666754722595215,9.629613876342773,1.0937527418136597,9.629613876342773
GewB_ID160920152711_126,1.0,FS124,FS124_OFas_BrGe,OFas_BrGe,1.772352933883667,9.301596641540527,2.4317786693573,9.301596641540527,2.4317786693573,9.629613876342773,1.772352933883667,9.629613876342773
