Oject,Index
polySurface99,2.0,-6.466329574584961,9.099405288696289,-5.764610290527344,9.099405288696289,-5.764610290527344,9.229415893554688,-6.466329574584961,9.229415893554688
polySurface100,2.0,-10.058229446411133,9.099405288696289,-9.35650634765625,9.099405288696289,-9.35650634765625,9.229415893554688,-10.058229446411133,9.229415893554688
polySurface101,2.0,3.6384525299072266,9.099405288696289,4.340171813964844,9.099405288696289,4.340171813964844,9.229415893554688,3.6384525299072266,9.229415893554688
polySurface102,2.0,-28.03851318359375,9.099405288696289,-27.3367919921875,9.099405288696289,-27.3367919921875,9.229415893554688,-28.03851318359375,9.229415893554688
polySurface103,2.0,-33.8430061340332,9.099405288696289,-33.14128112792969,9.099405288696289,-33.14128112792969,9.229415893554688,-33.8430061340332,9.229415893554688
polySurface104,2.0,-36.47005844116211,9.099405288696289,-35.768341064453125,9.099405288696289,-35.768341064453125,9.229415893554688,-36.47005844116211,9.229415893554688
polySurface105,2.0,0.11605453491210938,7.995882987976074,0.8177757263183594,7.995882987976074,0.8177757263183594,8.269641876220703,0.11605453491210938,8.269641876220703
polySurface106,2.0,-2.6222267150878906,7.995882987976074,-1.9205055236816406,7.995882987976074,-1.9205055236816406,8.269641876220703,-2.6222267150878906,8.269641876220703
polySurface107,2.0,-6.466329574584961,7.995882987976074,-5.764610290527344,7.995882987976074,-5.764610290527344,8.269641876220703,-6.466329574584961,8.269641876220703
polySurface108,2.0,-10.058229446411133,7.995882987976074,-9.35650634765625,7.995882987976074,-9.35650634765625,8.269641876220703,-10.058229446411133,8.269641876220703
polySurface109,2.0,3.6384525299072266,7.995882987976074,4.340171813964844,7.995882987976074,4.340171813964844,8.269641876220703,3.6384525299072266,8.269641876220703
polySurface110,2.0,-28.03851318359375,7.995882987976074,-27.3367919921875,7.995882987976074,-27.3367919921875,8.269641876220703,-28.03851318359375,8.269641876220703
polySurface111,2.0,-33.8430061340332,7.995882987976074,-33.14128112792969,7.995882987976074,-33.14128112792969,8.269641876220703,-33.8430061340332,8.269641876220703
polySurface112,2.0,-36.47005844116211,7.995882987976074,-35.768341064453125,7.995882987976074,-35.768341064453125,8.269641876220703,-36.47005844116211,8.269641876220703
polySurface144,2.0,-23.760822296142578,8.269640922546387,-23.202911376953125,8.269640922546387,-23.202911376953125,9.099405288696289,-23.760822296142578,9.099405288696289
polySurface145,2.0,-23.832725524902344,9.099405288696289,-23.131004333496094,9.099405288696289,-23.131004333496094,9.229415893554688,-23.832725524902344,9.229415893554688
polySurface146,2.0,-23.832725524902344,7.995882987976074,-23.131004333496094,7.995882987976074,-23.131004333496094,8.269641876220703,-23.832725524902344,8.269641876220703
polySurface147,2.0,-21.682815551757812,8.269640922546387,-21.124900817871094,8.269640922546387,-21.124900817871094,9.099405288696289,-21.682815551757812,9.099405288696289
polySurface148,2.0,-21.754718780517578,9.099405288696289,-21.052997589111328,9.099405288696289,-21.052997589111328,9.229415893554688,-21.754718780517578,9.229415893554688
polySurface149,2.0,-21.754718780517578,7.995882987976074,-21.052997589111328,7.995882987976074,-21.052997589111328,8.269641876220703,-21.754718780517578,8.269641876220703
polySurface150,2.0,-16.145610809326172,8.269640922546387,-15.587696075439453,8.269640922546387,-15.587696075439453,9.099405288696289,-16.145610809326172,9.099405288696289
polySurface151,2.0,-16.217514038085938,9.099405288696289,-15.515792846679688,9.099405288696289,-15.515792846679688,9.229415893554688,-16.217514038085938,9.229415893554688
polySurface152,2.0,-16.217514038085938,7.995882987976074,-15.515792846679688,7.995882987976074,-15.515792846679688,8.269641876220703,-16.217514038085938,8.269641876220703
polySurface153,2.0,-14.067604064941406,8.269640922546387,-13.509689331054688,8.269640922546387,-13.509689331054688,9.099405288696289,-14.067604064941406,9.099405288696289
polySurface154,2.0,-14.139507293701172,9.099405288696289,-13.437786102294922,9.099405288696289,-13.437786102294922,9.229415893554688,-14.139507293701172,9.229415893554688
polySurface155,2.0,-14.139507293701172,7.995882987976074,-13.437786102294922,7.995882987976074,-13.437786102294922,8.269641876220703,-14.139507293701172,8.269641876220703
polySurface156,2.0,-17.651233673095703,8.269640922546387,-17.093318939208984,8.269640922546387,-17.093318939208984,9.099405288696289,-17.651233673095703,9.099405288696289
polySurface157,2.0,-17.72313690185547,9.099405288696289,-17.02141571044922,9.099405288696289,-17.02141571044922,9.229415893554688,-17.72313690185547,9.229415893554688
polySurface158,2.0,-17.72313690185547,7.995882987976074,-17.02141571044922,7.995882987976074,-17.02141571044922,8.269641876220703,-17.72313690185547,8.269641876220703
polySurface159,2.0,-20.239410400390625,8.269640922546387,-19.681495666503906,8.269640922546387,-19.681495666503906,9.099405288696289,-20.239410400390625,9.099405288696289
polySurface160,2.0,-20.31131362915039,9.099405288696289,-19.60959243774414,9.099405288696289,-19.60959243774414,9.229415893554688,-20.31131362915039,9.229415893554688
polySurface161,2.0,-20.31131362915039,7.995882987976074,-19.60959243774414,7.995882987976074,-19.60959243774414,8.269641876220703,-20.31131362915039,8.269641876220703
polySurface45,2.0,-25.601972579956055,5.909772872924805,-25.601972579956055,7.049738883972168,-26.184303283691406,7.049738883972168,-26.184303283691406,5.909773826599121
polySurface46,2.0,-24.898019790649414,5.909772872924805,-24.898019790649414,7.049738883972168,-25.481258392333984,7.049738883972168,-25.481258392333984,5.909773826599121
polySurface47,2.0,-25.601972579956055,4.136905670166016,-25.601972579956055,5.762993335723877,-26.184303283691406,5.762993335723877,-26.184303283691406,4.136906623840332
polySurface48,2.0,-24.898019790649414,4.137513160705566,-24.898019790649414,5.763600826263428,-25.481258392333984,5.763600826263428,-25.481258392333984,4.137514114379883
polySurface49,2.0,-29.673566818237305,5.90916633605957,-29.673566818237305,7.049131870269775,-30.240707397460938,7.049131870269775,-30.240707397460938,5.90916633605957
polySurface50,2.0,-28.969343185424805,5.90916633605957,-28.969343185424805,7.049131870269775,-29.5528564453125,7.049131870269775,-29.5528564453125,5.90916633605957
polySurface51,2.0,-29.673566818237305,4.136299133300781,-29.673566818237305,5.762386322021484,-30.240707397460938,5.762386322021484,-30.240707397460938,4.136299133300781
polySurface52,2.0,-28.969343185424805,4.136906623840332,-28.969343185424805,5.762993812561035,-29.5528564453125,5.762993812561035,-29.5528564453125,4.136906623840332
polySurface53,2.0,-32.21937561035156,5.909772872924805,-32.21937561035156,7.049738883972168,-32.78862762451172,7.049738883972168,-32.78862762451172,5.909773826599121
polySurface54,2.0,-31.515424728393555,5.909772872924805,-31.515424728393555,7.049738883972168,-32.098663330078125,7.049738883972168,-32.098663330078125,5.909773826599121
polySurface55,2.0,-32.21937561035156,4.136905670166016,-32.21937561035156,5.762993335723877,-32.78862762451172,5.762993335723877,-32.78862762451172,4.136906623840332
polySurface56,2.0,-31.515424728393555,4.137513160705566,-31.515424728393555,5.763600826263428,-32.098663330078125,5.763600826263428,-32.098663330078125,4.137514114379883
polySurface57,2.0,-37.52222442626953,5.909772872924805,-37.52222442626953,7.049738883972168,-38.11211013793945,7.049738883972168,-38.11211013793945,5.909773826599121
polySurface58,2.0,-36.84736633300781,5.909772872924805,-36.84736633300781,7.049738883972168,-37.40151596069336,7.049738883972168,-37.40151596069336,5.909773826599121
polySurface59,2.0,-37.52222442626953,4.136905670166016,-37.52222442626953,5.762993335723877,-38.11211013793945,5.762993335723877,-38.11211013793945,4.136906623840332
polySurface60,2.0,-36.84736633300781,4.137513160705566,-36.84736633300781,5.763600826263428,-37.40151596069336,5.763600826263428,-37.40151596069336,4.137514114379883
polySurface61,2.0,-25.601972579956055,1.5437111854553223,-25.601972579956055,2.792186737060547,-26.184303283691406,2.792186737060547,-26.184303283691406,1.5437116622924805
polySurface62,2.0,-24.898019790649414,1.5437111854553223,-24.898019790649414,2.792186737060547,-25.481258392333984,2.792186737060547,-25.481258392333984,1.5437116622924805
polySurface63,2.0,-25.601972579956055,0.14235424995422363,-25.601972579956055,1.411870002746582,-26.184303283691406,1.411870002746582,-26.184303283691406,0.14235472679138184
polySurface64,2.0,-24.898019790649414,0.14296174049377441,-24.898019790649414,1.4124774932861328,-25.481258392333984,1.4124774932861328,-25.481258392333984,0.14296221733093262
polySurface65,2.0,-29.67348289489746,1.5437111854553223,-29.67348289489746,2.792186737060547,-30.252174377441406,2.792186737060547,-30.252174377441406,1.5437116622924805
polySurface66,2.0,-28.963590621948242,1.5437111854553223,-28.963590621948242,2.792186737060547,-29.55276870727539,2.792186737060547,-29.55276870727539,1.5437116622924805
polySurface67,2.0,-29.67348289489746,0.14235424995422363,-29.67348289489746,1.411870002746582,-30.252174377441406,1.411870002746582,-30.252174377441406,0.14235472679138184
polySurface68,2.0,-28.963590621948242,0.14296174049377441,-28.963590621948242,1.4124774932861328,-29.55276870727539,1.4124774932861328,-29.55276870727539,0.14296221733093262
polySurface69,2.0,-32.22052764892578,1.5437111854553223,-32.22052764892578,2.792186737060547,-32.803619384765625,2.792186737060547,-32.803619384765625,1.5437116622924805
polySurface70,2.0,-31.52595329284668,1.5437111854553223,-31.52595329284668,2.792186737060547,-32.099815368652344,2.792186737060547,-32.099815368652344,1.5437116622924805
polySurface71,2.0,-32.22052764892578,0.14235424995422363,-32.22052764892578,1.411870002746582,-32.803619384765625,1.411870002746582,-32.803619384765625,0.14235472679138184
polySurface72,2.0,-31.52595329284668,0.14296174049377441,-31.52595329284668,1.4124774932861328,-32.099815368652344,1.4124774932861328,-32.099815368652344,0.14296221733093262
polySurface73,2.0,-37.522239685058594,1.5733575820922852,-37.522239685058594,2.792186737060547,-38.11897277832031,2.792186737060547,-38.11897277832031,1.5733580589294434
polySurface74,2.0,-36.83039093017578,1.5733575820922852,-36.83039093017578,2.792186737060547,-37.401527404785156,2.792186737060547,-37.401527404785156,1.5733580589294434
polySurface75,2.0,-37.522239685058594,0.18156981468200684,-37.522239685058594,1.441516399383545,-38.11897277832031,1.441516399383545,-38.11897277832031,0.18157029151916504
polySurface76,2.0,-36.83039093017578,0.18217730522155762,-36.83039093017578,1.4421238899230957,-37.401527404785156,1.4421238899230957,-37.401527404785156,0.18217778205871582
polySurface77,2.0,-34.797142028808594,5.909772872924805,-34.797142028808594,7.049738883972168,-35.375946044921875,7.049738883972168,-35.375946044921875,5.909773826599121
polySurface78,2.0,-34.092002868652344,5.909772872924805,-34.092002868652344,7.049738883972168,-34.676429748535156,7.049738883972168,-34.676429748535156,5.909773826599121
polySurface79,2.0,-34.797142028808594,4.910068988800049,-34.797142028808594,5.762993335723877,-35.375946044921875,5.762993335723877,-35.375946044921875,4.910069465637207
polySurface80,2.0,-34.092002868652344,4.9106764793396,-34.092002868652344,5.763600826263428,-34.676429748535156,5.763600826263428,-34.676429748535156,4.910676956176758
polySurface116,2.0,-22.514680862426758,6.064009189605713,-22.514680862426758,7.2198591232299805,-23.108570098876953,7.2198591232299805,-23.108570098876953,6.064009666442871
polySurface117,2.0,-21.806608200073242,6.064009189605713,-21.806608200073242,7.2198591232299805,-22.393966674804688,7.2198591232299805,-22.393966674804688,6.064009666442871
polySurface118,2.0,-22.514680862426758,4.1485443115234375,-22.514680862426758,5.929738521575928,-23.108570098876953,5.929738521575928,-23.108570098876953,4.1485443115234375
polySurface119,2.0,-21.806608200073242,4.149151802062988,-21.806608200073242,5.9303460121154785,-22.393966674804688,5.9303460121154785,-22.393966674804688,4.149151802062988
polySurface120,2.0,-14.892450332641602,6.064009189605713,-14.892450332641602,7.2198591232299805,-15.486339569091797,7.2198591232299805,-15.486339569091797,6.064009666442871
polySurface121,2.0,-14.184377670288086,6.064009189605713,-14.184377670288086,7.2198591232299805,-14.771736145019531,7.2198591232299805,-14.771736145019531,6.064009666442871
polySurface122,2.0,-14.892450332641602,4.1485443115234375,-14.892450332641602,5.929738521575928,-15.486339569091797,5.929738521575928,-15.486339569091797,4.1485443115234375
polySurface123,2.0,-14.184377670288086,4.149151802062988,-14.184377670288086,5.9303460121154785,-14.771736145019531,5.9303460121154785,-14.771736145019531,4.149151802062988
polySurface124,2.0,-22.268449783325195,1.529081106185913,-22.268449783325195,2.6357803344726562,-22.872512817382812,2.6357803344726562,-22.872512817382812,1.5290815830230713
polySurface125,2.0,-21.56776237487793,1.529081106185913,-21.56776237487793,2.6357803344726562,-22.155086517333984,2.6357803344726562,-22.155086517333984,1.5290815830230713
polySurface126,2.0,-15.144102096557617,1.4978699684143066,-15.144102096557617,2.63577938079834,-15.728302001953125,2.63577938079834,-15.728302001953125,1.4978704452514648
polySurface127,2.0,-14.427949905395508,1.4978699684143066,-14.427949905395508,2.63577938079834,-15.030742645263672,2.63577938079834,-15.030742645263672,1.4978704452514648
polySurface246,2.0,-19.65983009338379,3.088097095489502,-19.65983009338379,3.8580384254455566,-20.181095123291016,3.8580384254455566,-20.181095123291016,3.088097095489502
polySurface247,2.0,-19.65983009338379,3.088097095489502,-20.181095123291016,3.088097095489502,-20.222396850585938,3.088097095489502,-20.222396850585938,2.9594244956970215,-19.618526458740234,2.959423542022705,-19.618526458740234,3.088097095489502
polySurface248,2.0,-19.618526458740234,4.001095294952393,-19.71767234802246,4.001095294952393,-20.123252868652344,4.001095294952393,-20.222396850585938,4.001095294952393,-20.222396850585938,3.8580384254455566,-20.181095123291016,3.8580384254455566,-19.65983009338379,3.8580384254455566,-19.618526458740234,3.8580384254455566
polySurface249,2.0,-19.71767234802246,4.001095294952393,-19.71767234802246,7.211329936981201,-20.123252868652344,7.211329936981201,-20.123252868652344,4.001095294952393
polySurface250,2.0,-19.65920639038086,7.496684551239014,-20.181718826293945,7.496684551239014,-20.181718826293945,7.211329936981201,-20.123252868652344,7.211329936981201,-19.71767234802246,7.211329936981201,-19.65920639038086,7.211329936981201
polySurface251,2.0,-21.159181594848633,3.088097095489502,-21.159181594848633,3.8580384254455566,-21.68044662475586,3.8580384254455566,-21.68044662475586,3.088097095489502
polySurface252,2.0,-21.159181594848633,3.088097095489502,-21.68044662475586,3.088097095489502,-21.72174835205078,3.088097095489502,-21.72174835205078,2.9594244956970215,-21.117877960205078,2.959423542022705,-21.117877960205078,3.088097095489502
polySurface253,2.0,-21.117877960205078,4.001095294952393,-21.217023849487305,4.001095294952393,-21.622604370117188,4.001095294952393,-21.72174835205078,4.001095294952393,-21.72174835205078,3.8580384254455566,-21.68044662475586,3.8580384254455566,-21.159181594848633,3.8580384254455566,-21.117877960205078,3.8580384254455566
polySurface254,2.0,-21.217023849487305,4.001095294952393,-21.217023849487305,7.211329936981201,-21.622604370117188,7.211329936981201,-21.622604370117188,4.001095294952393
polySurface255,2.0,-21.158557891845703,7.496684551239014,-21.68107032775879,7.496684551239014,-21.68107032775879,7.211329936981201,-21.622604370117188,7.211329936981201,-21.217023849487305,7.211329936981201,-21.158557891845703,7.211329936981201
polySurface256,2.0,-23.235868453979492,3.088097095489502,-23.235868453979492,3.8580384254455566,-23.75713348388672,3.8580384254455566,-23.75713348388672,3.088097095489502
polySurface257,2.0,-23.235868453979492,3.088097095489502,-23.75713348388672,3.088097095489502,-23.79843521118164,3.088097095489502,-23.79843521118164,2.9594244956970215,-23.194564819335938,2.959423542022705,-23.194564819335938,3.088097095489502
polySurface258,2.0,-23.194564819335938,4.001095294952393,-23.293710708618164,4.001095294952393,-23.699291229248047,4.001095294952393,-23.79843521118164,4.001095294952393,-23.79843521118164,3.8580384254455566,-23.75713348388672,3.8580384254455566,-23.235868453979492,3.8580384254455566,-23.194564819335938,3.8580384254455566
polySurface259,2.0,-23.293710708618164,4.001095294952393,-23.293710708618164,7.211329936981201,-23.699291229248047,7.211329936981201,-23.699291229248047,4.001095294952393
polySurface260,2.0,-23.235244750976562,7.496684551239014,-23.75775718688965,7.496684551239014,-23.75775718688965,7.211329936981201,-23.699291229248047,7.211329936981201,-23.293710708618164,7.211329936981201,-23.235244750976562,7.211329936981201
polySurface131,2.0,-17.172487258911133,7.496684551239014,-17.172487258911133,7.995882987976074,-20.111522674560547,7.995882987976074,-20.111522674560547,7.496684551239014
polySurface307,2.0,-21.18433952331543,7.496684551239014,-21.18433952331543,7.995883464813232,-23.68886375427246,7.995883464813232,-23.68886375427246,7.496684551239014
polySurface276,2.0,-13.56199836730957,7.496684551239014,-13.56199836730957,7.995883464813232,-16.0665225982666,7.995883464813232,-16.0665225982666,7.496684551239014
polySurface300,2.0,-21.253215789794922,9.358087539672852,-21.180532455444336,11.170782089233398,-21.659095764160156,11.170782089233398,-21.58641242980957,9.358087539672852
polySurface301,2.0,-21.253215789794922,9.358087539672852,-21.58641242980957,9.358087539672852,-21.72174835205078,9.358087539672852,-21.72174835205078,9.229414939880371,-21.117877960205078,9.229413986206055,-21.117877960205078,9.358087539672852
polySurface302,2.0,-21.217023849487305,11.313838958740234,-21.622604370117188,11.313838958740234,-21.72174835205078,11.313838958740234,-21.72174835205078,11.170782089233398,-21.659095764160156,11.170782089233398,-21.180532455444336,11.170782089233398,-21.117877960205078,11.170782089233398,-21.117877960205078,11.313838958740234
polySurface303,2.0,-21.217023849487305,11.313838958740234,-21.217023849487305,11.543967247009277,-21.622604370117188,11.543967247009277,-21.622604370117188,11.313838958740234
