ID,Hierarchy,Object,ShortName,Link
THL_FAS_ID160818135327_112,1.0,FS20,FS20_SWFas_RhLEI,SWFas_RhLEI,4.672567367553711,1.5502187013626099,4.672567367553711,1.9547151327133179,4.596590042114258,1.9547151327133179,4.596590042114258,1.9956332445144653,3.5916481018066406,1.9956345558166504,3.5916481018066406,1.5849077701568604,4.618242263793945,1.5849077701568604,4.618242263793945,1.5502187013626099
THL_FAS_ID160818135327_113,1.0,FS21,FS21_SWFas_RhLEI,SWFas_RhLEI,-36.58472442626953,1.9894256591796875,-36.32323455810547,1.9894256591796875,-36.32323455810547,2.1783058643341064,-36.58472442626953,2.178304672241211
THL_FAS_ID160818135327_114,1.0,FS23,FS23_SWFas_RhLEI,SWFas_RhLEI,-36.58472442626953,2.1834447383880615,-36.147560119628906,2.1834447383880615,-36.147560119628906,2.397662878036499,-36.58472442626953,2.3976621627807617
THL_FAS_ID160818135327_115,1.0,FS24,FS24_SWFas_RhLEI,SWFas_RhLEI,0.9928722381591797,2.350121021270752,0.9928722381591797,2.3976621627807617,0.8662338256835938,2.397662878036499,0.8662338256835938,2.350121021270752
THL_FAS_ID160818135327_116,1.0,FS25,FS25_SWFas_RhLEI,SWFas_RhLEI,-36.62657928466797,2.4046525955200195,-36.4820442199707,2.4046525955200195,-36.4820442199707,2.8123695850372314,-36.62657928466797,2.812368631362915
THL_FAS_ID160818135327_117,1.0,FS26,FS26_SWFas_RhLEI,SWFas_RhLEI,4.672574996948242,2.3985493183135986,4.672574996948242,2.8139026165008545,4.314937591552734,2.8139028549194336,4.314937591552734,2.424025774002075,4.606012344360352,2.424025774002075,4.606012344360352,2.3985493183135986
THL_FAS_ID160818135327_118,1.0,FS27,FS27_SWFas_RhLEI,SWFas_RhLEI,1.4549446105957031,2.4046523571014404,1.4549446105957031,2.812368631362915,0.7936325073242188,2.8123698234558105,0.7936325073242188,2.761664867401123,0.8660354614257812,2.761664867401123,0.8660354614257812,2.4046523571014404
THL_FAS_ID160818135327_119,1.0,FS28,FS28_SWFas_RhLEI,SWFas_RhLEI,-33.06651306152344,2.7847137451171875,-33.040138244628906,2.7847137451171875,-33.040138244628906,2.796260356903076,-33.06651306152344,2.7962594032287598
THL_FAS_ID160818135327_120,1.0,FS29,FS29_SWFas_RhLEI,SWFas_RhLEI,-24.004520416259766,3.8587489128112793,-23.855632781982422,3.8587489128112793,-23.855628967285156,3.9957921504974365,-24.004520416259766,3.99579119682312
THL_FAS_ID160818135327_121,1.0,FS30,FS30_SWFas_RhLEI,SWFas_RhLEI,-33.29280090332031,3.9817280769348145,-33.07440948486328,3.9817280769348145,-33.07440948486328,4.131631851196289,-33.29280090332031,4.131630897521973
THL_FAS_ID160818135327_122,1.0,FS31,FS31_SWFas_RhLEI,SWFas_RhLEI,-33.29280090332031,3.9817280769348145,-33.07440948486328,3.9817280769348145,-33.07440948486328,4.131631851196289,-33.29280090332031,4.131630897521973
THL_FAS_ID160818135327_123,1.0,FS32,FS32_SWFas_RhLEI,SWFas_RhLEI,-26.75469970703125,4.001095294952393,-26.50030517578125,4.001095294952393,-26.500303268432617,4.131342887878418,-26.754697799682617,4.131341934204102
THL_FAS_ID160818135327_124,1.0,FS33,FS33_SWFas_RhLEI,SWFas_RhLEI,-33.2981071472168,4.139948844909668,-32.99114227294922,4.139948844909668,-32.99114227294922,4.4584856033325195,-33.2981071472168,4.458484649658203
THL_FAS_ID160818135327_125,1.0,FS34,FS34_SWFas_RhLEI,SWFas_RhLEI,4.602224349975586,4.2003173828125,4.665214538574219,4.2003173828125,4.665214538574219,4.468456745147705,4.285829544067383,4.468458652496338,4.285829544067383,4.13967227935791,4.602224349975586,4.13967227935791
THL_FAS_ID160818135327_126,1.0,FS35,FS35_SWFas_RhLEI,SWFas_RhLEI,-33.15007781982422,4.572161674499512,-33.29522705078125,4.572161674499512,-33.29522705078125,4.465273857116699,-33.14519500732422,4.465273857116699,-33.04580307006836,4.465273857116699,-33.04580307006836,4.769537925720215,-33.15007781982422,4.769537925720215
THL_FAS_ID160818135327_127,1.0,FS36,FS36_SWFas_RhLEI,SWFas_RhLEI,-36.53207015991211,4.475806713104248,-36.188175201416016,4.475806713104248,-36.188175201416016,4.588367462158203,-36.353675842285156,4.588367462158203,-36.353675842285156,4.792270183563232,-36.53207015991211,4.792270660400391
THL_FAS_ID160818135327_128,1.0,FS37,FS37_SWFas_RhLEI,SWFas_RhLEI,4.665218353271484,4.475806713104248,4.665218353271484,4.656485080718994,4.588279724121094,4.656485080718994,4.588279724121094,4.792269229888916,4.011512756347656,4.792270183563232,4.011512756347656,4.475806713104248
THL_FAS_ID160818135327_129,1.0,FS38,FS38_SWFas_RhLEI,SWFas_RhLEI,-2.4351940155029297,4.531076431274414,-2.4351940155029297,4.465273380279541,-2.302356719970703,4.465273380279541,-2.302356719970703,4.531076431274414
THL_FAS_ID160818135327_130,1.0,FS39,FS39_SWFas_RhLEI,SWFas_RhLEI,1.3448734283447266,4.475806713104248,1.3448734283447266,4.792270660400391,0.7034072875976562,4.792270183563232,0.7034072875976562,4.588367462158203,0.5379104614257812,4.588367462158203,0.5379104614257812,4.475806713104248
THL_FAS_ID160818135327_131,1.0,FS40,FS40_SWFas_RhLEI,SWFas_RhLEI,-33.31456756591797,4.775844573974609,-32.97383117675781,4.775844573974609,-32.97383117675781,5.099780082702637,-33.31456756591797,5.09977912902832
THL_FAS_ID160818135327_132,1.0,FS41,FS41_SWFas_RhLEI,SWFas_RhLEI,4.590814590454102,4.7990827560424805,4.590814590454102,5.117524147033691,4.28520393371582,5.117525100708008,4.28520393371582,4.7990827560424805
THL_FAS_ID160818135327_133,1.0,FS42,FS42_SWFas_RhLEI,SWFas_RhLEI,-1.8651695251464844,4.775844573974609,-1.8651695251464844,4.903166770935059,-1.9583663940429688,4.903167724609375,-1.9583663940429688,4.775844573974609
THL_FAS_ID160818135327_134,1.0,FS43,FS43_SWFas_RhLEI,SWFas_RhLEI,0.23161697387695312,4.775844573974609,0.23161697387695312,4.903166770935059,0.15270423889160156,4.903167724609375,0.15270423889160156,4.775844573974609
THL_FAS_ID160818135327_135,1.0,FS44,FS44_SWFas_RhLEI,SWFas_RhLEI,-33.65945053100586,5.119920253753662,-33.65945053100586,5.447412490844727,-33.76622009277344,5.447413444519043,-33.76622009277344,5.119920253753662
THL_FAS_ID160818135327_136,1.0,FS45,FS45_SWFas_RhLEI,SWFas_RhLEI,4.590814590454102,5.124685287475586,4.590814590454102,5.243514060974121,4.670351028442383,5.243514060974121,4.670351028442383,5.449945449829102,4.062114715576172,5.449946403503418,4.062114715576172,5.124685287475586
THL_FAS_ID160818135327_137,1.0,FS46,FS46_SWFas_RhLEI,SWFas_RhLEI,-0.044338226318359375,5.764920234680176,-0.044338226318359375,5.455997467041016,0.2316150665283203,5.455997467041016,0.2316150665283203,5.484822750091553,0.5839824676513672,5.484823703765869,0.5839824676513672,5.455998420715332,0.8114814758300781,5.455998420715332,0.8114814758300781,5.764920234680176
THL_FAS_ID160818135327_138,1.0,FS47,FS47_SWFas_RhLEI,SWFas_RhLEI,4.670351028442383,5.455997467041016,4.670351028442383,5.718827247619629,4.605525970458984,5.718827247619629,4.605525970458984,5.764920234680176,4.2837066650390625,5.764920234680176,4.2837066650390625,5.455997467041016
THL_FAS_ID160818135327_139,1.0,FS48,FS48_SWFas_RhLEI,SWFas_RhLEI,-36.458438873291016,5.770665168762207,-36.036441802978516,5.770665168762207,-36.03643798828125,5.9046311378479,-36.458438873291016,5.904630661010742
THL_FAS_ID160818135327_140,1.0,FS49,FS49_SWFas_RhLEI,SWFas_RhLEI,4.683742523193359,5.922249794006348,4.683742523193359,6.286659240722656,4.29966926574707,6.286660671234131,4.29966926574707,5.910869121551514,4.605525970458984,5.910869121551514,4.605525970458984,5.922249794006348
THL_FAS_ID160818135327_141,1.0,FS50,FS50_SWFas_RhLEI,SWFas_RhLEI,4.935577392578125,6.635433673858643,4.935577392578125,6.974564552307129,4.692173004150391,6.974566459655762,4.692173004150391,6.677990913391113,4.59019660949707,6.677990913391113,4.59019660949707,6.635433673858643
THL_FAS_ID160818135327_142,1.0,FS51,FS51_SWFas_RhLEI,SWFas_RhLEI,3.229663848876953,6.684810161590576,4.178192138671875,6.684810161590576,4.178192138671875,6.8903303146362305,3.6205921173095703,6.8903303146362305,3.6205921173095703,7.046101093292236,3.229663848876953,7.046101093292236
THL_FAS_ID160818135327_143,1.0,FS52,FS52_SWFas_RhLEI,SWFas_RhLEI,4.1857147216796875,6.684810161590576,4.682426452636719,6.684810161590576,4.682426452636719,6.9745659828186035,4.600194931030273,6.974567413330078,4.600194931030273,7.046100616455078,4.229152679443359,7.046101093292236,4.229152679443359,6.8903303146362305,4.1857147216796875,6.8903303146362305
THL_FAS_ID160818135327_144,1.0,FS53,FS53_SWFas_RhLEI,SWFas_RhLEI,-1.9234848022460938,6.899220943450928,-1.9234848022460938,7.040234565734863,-2.0165672302246094,7.04023551940918,-2.0165672302246094,6.899220943450928
THL_FAS_ID160818135327_145,1.0,FS54,FS54_SWFas_RhLEI,SWFas_RhLEI,-36.48609161376953,7.050416469573975,-36.42493438720703,7.050416469573975,-36.42493438720703,7.178524017333984,-36.48609161376953,7.178523540496826
THL_FAS_ID160818135327_146,1.0,FS55,FS55_SWFas_RhLEI,SWFas_RhLEI,-35.821144104003906,7.050416469573975,-35.67980194091797,7.050416469573975,-35.67980194091797,7.178524017333984,-35.821144104003906,7.178523540496826
THL_FAS_ID160818135327_147,1.0,FS56,FS56_SWFas_RhLEI,SWFas_RhLEI,-33.20460510253906,7.048843860626221,-33.087745666503906,7.048843860626221,-33.087745666503906,7.179643154144287,-33.20460510253906,7.179642677307129
THL_FAS_ID160818135327_148,1.0,FS57,FS57_SWFas_RhLEI,SWFas_RhLEI,-1.8377418518066406,7.050416469573975,-1.8377418518066406,7.178524017333984,-2.0165672302246094,7.178524017333984,-2.0165653228759766,7.050416469573975
THL_FAS_ID160818135327_149,1.0,FS58,FS58_SWFas_RhLEI,SWFas_RhLEI,-29.192951202392578,7.188784599304199,-28.355127334594727,7.188784599304199,-28.355127334594727,7.486005783081055,-29.192951202392578,7.48600435256958
THL_FAS_ID160818135327_150,1.0,Kon1,Kon1_SWFas_RhLEI,SWFas_RhLEI,-36.41959762573242,6.899221420288086,-35.82933807373047,6.899221420288086,-35.82933807373047,7.482417106628418,-36.41959762573242,7.482416152954102
THL_FAS_ID160818135327_151,1.0,Kon2,Kon2_SWFas_RhLEI,SWFas_RhLEI,-33.79710388183594,6.899221420288086,-33.21100616455078,6.899221420288086,-33.21100616455078,7.482417106628418,-33.79710388183594,7.482416152954102
THL_FAS_ID160818135327_152,1.0,Kon3,Kon3_SWFas_RhLEI,SWFas_RhLEI,-27.95848274230957,6.912344932556152,-27.381134033203125,6.912344932556152,-27.381134033203125,7.482417106628418,-27.95848274230957,7.482416152954102
THL_FAS_ID160818135327_153,1.0,Kon4,Kon4_SWFas_RhLEI,SWFas_RhLEI,-9.493640899658203,6.913429260253906,-9.493640899658203,7.495711326599121,-10.049846649169922,7.495711803436279,-10.049846649169922,6.913429260253906
THL_FAS_ID160818135327_154,1.0,Kon5,Kon5_SWFas_RhLEI,SWFas_RhLEI,-5.890163421630859,6.913429260253906,-5.890163421630859,7.495711326599121,-6.469134330749512,7.495711803436279,-6.469134330749512,6.913429260253906
THL_FAS_ID160818135327_155,1.0,Kon6,Kon6_SWFas_RhLEI,SWFas_RhLEI,-2.025959014892578,6.899221420288086,-2.025959014892578,7.482416152954102,-2.6120548248291016,7.482417106628418,-2.6120548248291016,6.899221420288086
THL_FAS_ID160818135327_156,1.0,Kon7,Kon7_SWFas_RhLEI,SWFas_RhLEI,0.7324504852294922,6.899221420288086,0.7324504852294922,7.482416152954102,0.14218902587890625,7.482417106628418,0.14218902587890625,6.899221420288086
THL_FAS_ID160818135327_157,1.0,Kon8,Kon8_SWFas_RhLEI,SWFas_RhLEI,4.219608306884766,6.899221420288086,4.219608306884766,7.482416152954102,3.629344940185547,7.482417106628418,3.629344940185547,6.899221420288086
THL_FAS_ID160818135327_158,1.0,FS67,FS67_SWFas_RhLEI,SWFas_RhLEI,0.7816123962402344,2.761664867401123,0.7816085815429688,3.9957919120788574,0.4986705780029297,3.995792865753174,0.4986724853515625,2.761664867401123
THL_FAS_ID160818135327_159,1.0,FS68,FS68_SWFas_RhLEI,SWFas_RhLEI,-2.261993408203125,2.80007266998291,-2.261993408203125,3.7846791744232178,-2.5332698822021484,3.784680128097534,-2.5332679748535156,2.80007266998291
THL_FAS_ID160818135327_160,1.0,FS69,FS69_SWFas_RhLEI,SWFas_RhLEI,-2.261993408203125,3.793656826019287,-2.261993408203125,3.995790481567383,-2.5332698822021484,3.995791435241699,-2.5332679748535156,3.793656826019287
THL_FAS_ID160818135327_161,1.0,FS70,FS70_SWFas_RhLEI,SWFas_RhLEI,-36.43439483642578,2.8182287216186523,-36.14894104003906,2.8182287216186523,-36.1489372253418,3.995793104171753,-36.434391021728516,3.9957921504974365
THL_FAS_ID160818135327_162,1.0,FS71,FS71_SWFas_RhLEI,SWFas_RhLEI,-33.35734558105469,2.789625644683838,-33.07440185546875,2.789625644683838,-33.07440185546875,3.973466396331787,-33.35734176635742,3.9734654426574707
THL_FAS_ID160818135327_163,1.0,FS72,FS72_SWFas_RhLEI,SWFas_RhLEI,-33.20119094848633,-1.34600830078125,-32.770179748535156,-1.34600830078125,-32.770179748535156,-1.2230724096298218,-33.20119094848633,-1.2230740785598755
THL_FAS_ID160818135327_164,1.0,FS73,FS73_SWFas_RhLEI,SWFas_RhLEI,-32.76124572753906,-1.34600830078125,-31.972522735595703,-1.34600830078125,-31.972522735595703,-1.2230724096298218,-32.76124572753906,-1.2230740785598755
THL_FAS_ID160818135327_165,1.0,FS74,FS74_SWFas_RhLEI,SWFas_RhLEI,-31.962940216064453,-1.34600830078125,-31.098913192749023,-1.34600830078125,-31.098913192749023,-1.2230724096298218,-31.962940216064453,-1.2230740785598755
THL_FAS_ID160818135327_166,1.0,FS75,FS75_SWFas_RhLEI,SWFas_RhLEI,-31.086851119995117,-1.34600830078125,-30.273326873779297,-1.34600830078125,-30.273326873779297,-1.2230724096298218,-31.086851119995117,-1.2230738401412964
THL_FAS_ID160818135327_167,1.0,FS76,FS76_SWFas_RhLEI,SWFas_RhLEI,-30.258787155151367,-1.346010446548462,-29.400489807128906,-1.346010446548462,-29.400489807128906,-1.2230725288391113,-30.258787155151367,-1.2230730056762695
THL_FAS_ID160818135327_168,1.0,FS77,FS77_SWFas_RhLEI,SWFas_RhLEI,-29.3895263671875,-1.346010446548462,-28.63042449951172,-1.346010446548462,-28.63042640686035,-1.2230725288391113,-29.3895263671875,-1.2230730056762695
THL_FAS_ID160818135327_169,1.0,FS78,FS78_SWFas_RhLEI,SWFas_RhLEI,-28.621421813964844,-1.346010446548462,-27.80790901184082,-1.346010446548462,-27.80790901184082,-1.2230725288391113,-28.621421813964844,-1.2230730056762695
THL_FAS_ID160818135327_170,1.0,FS79,FS79_SWFas_RhLEI,SWFas_RhLEI,-27.797365188598633,-1.346010446548462,-27.416339874267578,-1.346010446548462,-27.416339874267578,-1.2230725288391113,-27.797365188598633,-1.2230730056762695
THL_FAS_ID160818135327_171,1.0,FS80,FS80_SWFas_RhLEI,SWFas_RhLEI,-2.449075698852539,-1.4804306030273438,-2.449075698852539,-1.223074197769165,-2.9480209350585938,-1.2230722904205322,-2.9480247497558594,-1.4804306030273438
THL_FAS_ID160818135327_172,1.0,FS81,FS81_SWFas_RhLEI,SWFas_RhLEI,-3.5484161376953125,-1.4804306030273438,-3.5484161376953125,-1.223074197769165,-4.3599700927734375,-1.2230722904205322,-4.3599700927734375,-1.4804306030273438
THL_FAS_ID160818135327_173,1.0,FS82,FS82_SWFas_RhLEI,SWFas_RhLEI,-4.369550704956055,-1.4804306030273438,-4.369550704956055,-1.223074197769165,-5.022380828857422,-1.2230722904205322,-5.022380828857422,-1.4804306030273438
THL_FAS_ID160818135327_174,1.0,FS83,FS83_SWFas_RhLEI,SWFas_RhLEI,-5.8208465576171875,-1.4804306030273438,-5.8208465576171875,-1.2230736017227173,-6.491125106811523,-1.2230722904205322,-6.491128921508789,-1.4804306030273438
THL_FAS_ID160818135327_175,1.0,FS84,FS84_SWFas_RhLEI,SWFas_RhLEI,-7.23967170715332,-1.4804325103759766,-7.23967170715332,-1.2230730056762695,-7.85064697265625,-1.2230722904205322,-7.85064697265625,-1.4804325103759766
THL_FAS_ID160818135327_176,1.0,FS85,FS85_SWFas_RhLEI,SWFas_RhLEI,-7.861616134643555,-1.4804325103759766,-7.861616134643555,-1.2230730056762695,-8.620712280273438,-1.2230722904205322,-8.62071418762207,-1.4804325103759766
THL_FAS_ID160818135327_177,1.0,FS86,FS86_SWFas_RhLEI,SWFas_RhLEI,-8.629718780517578,-1.346010446548462,-8.629718780517578,-1.2230730056762695,-9.443229675292969,-1.2230722904205322,-9.443233489990234,-1.346010446548462
THL_FAS_ID160818135327_178,1.0,FS87,FS87_SWFas_RhLEI,SWFas_RhLEI,-9.453773498535156,-1.346010446548462,-9.453773498535156,-1.2230730056762695,-9.90533447265625,-1.2230722904205322,-9.905330657958984,-1.346010446548462
THL_FAS_ID160818135327_179,1.0,FS88,FS88_SWFas_RhLEI,SWFas_RhLEI,1.530405044555664,-1.4815921783447266,1.530405044555664,-1.1907368898391724,0.7555770874023438,-1.1907349824905396,0.7555732727050781,-1.4815921783447266
THL_FAS_ID160818135327_180,1.0,FS89,FS89_SWFas_RhLEI,SWFas_RhLEI,2.0390758514404297,-1.4815921783447266,2.0390758514404297,-1.1907368898391724,1.5457649230957031,-1.1907349824905396,1.5457630157470703,-1.4815921783447266
THL_FAS_ID160818135327_181,1.0,FS90,FS90_SWFas_RhLEI,SWFas_RhLEI,2.7110862731933594,-1.4815921783447266,2.7110862731933594,-1.1907368898391724,2.0499439239501953,-1.1907349824905396,2.0499420166015625,-1.4815921783447266
THL_FAS_ID160818135327_182,1.0,FS91,FS91_SWFas_RhLEI,SWFas_RhLEI,3.3040637969970703,-1.4815921783447266,3.3040637969970703,-1.1907368898391724,2.7202682495117188,-1.1907349824905396,2.720266342163086,-1.4815921783447266
THL_FAS_ID160818135327_183,1.0,FS92,FS92_SWFas_RhLEI,SWFas_RhLEI,4.065485000610352,-1.4815921783447266,4.065485000610352,-1.1907368898391724,3.3166847229003906,-1.1907349824905396,3.316682815551758,-1.4815921783447266
THL_FAS_ID160818135327_184,1.0,FS93,FS93_SWFas_RhLEI,SWFas_RhLEI,4.520959854125977,-1.4815921783447266,4.520959854125977,-1.1907368898391724,4.076385498046875,-1.1907349824905396,4.076383590698242,-1.4815921783447266
THL_FAS_ID160818135327_185,1.0,FS94,FS94_SWFas_RhLEI,SWFas_RhLEI,-5.032188415527344,-1.4804306030273438,-5.032188415527344,-1.223074197769165,-5.810214996337891,-1.2230722904205322,-5.810214996337891,-1.4804306030273438
THL_FAS_ID160818135327_186,1.0,FS95,FS95_SWFas_RhLEI,SWFas_RhLEI,-2.9594497680664062,-1.4804306030273438,-2.9594497680664062,-1.223074197769165,-3.533977508544922,-1.2230722904205322,-3.5339794158935547,-1.4804306030273438
THL_FAS_ID160818135327_187,1.0,FS96,FS96_SWFas_RhLEI,SWFas_RhLEI,-6.4996795654296875,-1.4804306030273438,-6.4996795654296875,-1.2230736017227173,-7.233955383300781,-1.2230722904205322,-7.233957290649414,-1.4804306030273438
THL_FAS_ID160818135327_188,1.0,FS97,FS97_SWFas_RhLEI,SWFas_RhLEI,-33.201194763183594,-1.2117729187011719,-32.38760757446289,-1.2117729187011719,-32.38760757446289,-0.9150618314743042,-33.201194763183594,-0.9150635004043579
THL_FAS_ID160818135327_189,1.0,FS98,FS98_SWFas_RhLEI,SWFas_RhLEI,-32.373260498046875,-1.2117729187011719,-31.528162002563477,-1.2117729187011719,-31.528162002563477,-0.9150618314743042,-32.373260498046875,-0.9150635004043579
THL_FAS_ID160818135327_190,1.0,FS99,FS99_SWFas_RhLEI,SWFas_RhLEI,-31.518583297729492,-1.2117729187011719,-30.69092559814453,-1.2117729187011719,-30.69092559814453,-0.9150618314743042,-31.518583297729492,-0.9150635004043579
THL_FAS_ID160818135327_191,1.0,FS100,FS100_SWFas_RhLEI,SWFas_RhLEI,-30.678863525390625,-1.2117729187011719,-29.773733139038086,-1.2117729187011719,-29.773733139038086,-0.9150618314743042,-30.678863525390625,-0.9150630235671997
THL_FAS_ID160818135327_192,1.0,FS101,FS101_SWFas_RhLEI,SWFas_RhLEI,-29.762691497802734,-1.2117750644683838,-29.010250091552734,-1.2117750644683838,-29.010250091552734,-0.9150617122650146,-29.762691497802734,-0.915062427520752
THL_FAS_ID160818135327_193,1.0,FS102,FS102_SWFas_RhLEI,SWFas_RhLEI,-29.001428604125977,-1.2117712497711182,-28.183902740478516,-1.2117712497711182,-28.183902740478516,-0.9150617122650146,-29.001428604125977,-0.915062665939331
THL_FAS_ID160818135327_194,1.0,FS103,FS103_SWFas_RhLEI,SWFas_RhLEI,-28.17702865600586,-1.2117712497711182,-27.416339874267578,-1.2117712497711182,-27.416339874267578,-0.9150617122650146,-28.17702865600586,-0.915062665939331
THL_FAS_ID160818135327_195,1.0,FS104,FS104_SWFas_RhLEI,SWFas_RhLEI,-2.449075698852539,-1.211773157119751,-2.449075698852539,-0.915063738822937,-2.594959259033203,-0.9150617718696594,-2.594959259033203,-1.211773157119751
THL_FAS_ID160818135327_196,1.0,FS105,FS105_SWFas_RhLEI,SWFas_RhLEI,-3.976327896118164,-1.211773157119751,-3.976327896118164,-0.915063738822937,-4.661914825439453,-0.9150617718696594,-4.661914825439453,-1.211773157119751
THL_FAS_ID160818135327_197,1.0,FS106,FS106_SWFas_RhLEI,SWFas_RhLEI,-4.671491622924805,-1.211773157119751,-4.671491622924805,-0.915063738822937,-5.404157638549805,-0.9150617718696594,-5.404157638549805,-1.211773157119751
THL_FAS_ID160818135327_198,1.0,FS107,FS107_SWFas_RhLEI,SWFas_RhLEI,-6.874046325683594,-1.211773157119751,-6.874046325683594,-0.9150630831718445,-7.475654602050781,-0.9150617718696594,-7.475654602050781,-1.211773157119751
THL_FAS_ID160818135327_199,1.0,FS108,FS108_SWFas_RhLEI,SWFas_RhLEI,-7.490200042724609,-1.2117751836776733,-7.490200042724609,-0.915062427520752,-8.238630294799805,-0.9150617718696594,-8.238630294799805,-1.2117751836776733
