ID,Hierarchy,Object,ShortName,Link
ID1608011245_489,1.0,SL163,SL163_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-10.290680885314941,9.786271095275879,-9.6072359085083,9.786271095275879,-9.6072359085083,10.174384117126465,-10.290680885314941,10.174384117126465
ID1608011245_490,1.0,SL164,SL164_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-9.59290885925293,9.786271095275879,-8.169825553894043,9.786271095275879,-8.169824600219727,10.174384117126465,-9.59290885925293,10.174384117126465
ID1608011245_491,1.0,SL165,SL165_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-8.143868446350098,9.786271095275879,-7.782744884490967,9.786271095275879,-7.782744884490967,10.174384117126465,-8.143868446350098,10.174384117126465
ID1608011245_492,1.0,SL166,SL166_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-10.290681838989258,10.190360069274902,-9.837961196899414,10.190360069274902,-9.837961196899414,10.589186668395996,-10.290681838989258,10.589186668395996
ID1608011245_493,1.0,SL167,SL167_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-8.252867698669434,10.190360069274902,-7.782744884490967,10.190360069274902,-7.782744884490967,10.589186668395996,-8.252867698669434,10.589186668395996
ID1608011245_494,1.0,SL168,SL168_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-10.290681838989258,10.61196231842041,-9.837961196899414,10.61196231842041,-9.837961196899414,10.994922637939453,-10.290681838989258,10.994922637939453
ID1608011245_495,1.0,SL169,SL169_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-8.252867698669434,10.61196231842041,-7.782744884490967,10.61196231842041,-7.782744884490967,10.994922637939453,-8.252867698669434,10.994922637939453
ID1608011245_496,1.0,SL170,SL170_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-10.290681838989258,11.022231101989746,-9.837961196899414,11.022231101989746,-9.837961196899414,11.405191421508789,-10.290681838989258,11.405191421508789
ID1608011245_497,1.0,SL171,SL171_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-8.252867698669434,11.022231101989746,-7.782744884490967,11.022231101989746,-7.782744884490967,11.405191421508789,-8.252867698669434,11.405191421508789
ID1608011245_498,1.0,SL172,SL172_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-10.290681838989258,11.427966117858887,-9.837961196899414,11.427966117858887,-9.837961196899414,11.810206413269043,-10.290681838989258,11.810206413269043
ID1608011245_499,1.0,SL173,SL173_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-8.252867698669434,11.427966117858887,-7.782744884490967,11.427966117858887,-7.782744884490967,11.810206413269043,-8.252867698669434,11.810206413269043
ID1608011245_500,1.0,SL174,SL174_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-10.246187210083008,11.837820053100586,-9.536245346069336,11.837820053100586,-9.687470436096191,12.29581356048584,-10.246186256408691,12.29581356048584
ID1608011245_501,1.0,SL175,SL175_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-8.472485542297363,12.295812606811523,-9.660090446472168,12.295812606811523,-9.511775016784668,11.837820053100586,-8.57644271850586,11.837820053100586
ID1608011245_502,1.0,SL176,SL176_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-8.549175262451172,11.837820053100586,-7.910666465759277,11.837820053100586,-7.910666465759277,12.29581356048584,-8.445218086242676,12.29581356048584
ID1608011245_503,1.0,SL177,SL177_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-10.112704277038574,12.297365188598633,-8.019122123718262,12.297365188598633,-8.019121170043945,12.585055351257324,-10.112704277038574,12.585055351257324
ID1608011245_504,1.0,SL178,SL178_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-9.050984382629395,12.60604476928711,-8.019121170043945,12.60604476928711,-8.019121170043945,12.939393043518066,-9.050984382629395,12.939393043518066
ID1608011245_505,1.0,SL179,SL179_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-10.112704277038574,12.60604476928711,-9.078777313232422,12.60604476928711,-9.078776359558105,12.939393043518066,-10.112704277038574,12.939393043518066
ID1608011245_506,1.0,SL180,SL180_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-10.290681838989258,9.046075820922852,-10.025654792785645,9.046075820922852,-10.025654792785645,9.764842987060547,-10.290681838989258,9.764842987060547
ID1608011245_507,1.0,SL181,SL181_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.026357650756836,14.837305068969727,-14.831338882446289,14.837305068969727,-14.831338882446289,15.174134254455566,-17.026357650756836,15.174134254455566
ID1608011245_508,1.0,SL182,SL182_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.064678192138672,15.196927070617676,-16.066431045532227,15.196927070617676,-16.066431045532227,15.604500770568848,-17.064678192138672,15.604500770568848
ID1608011245_509,1.0,SL183,SL183_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-16.04771614074707,15.196927070617676,-14.785344123840332,15.196927070617676,-14.785344123840332,15.604500770568848,-16.04771614074707,15.604500770568848
ID1608011245_510,1.0,SL184,SL184_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.61473560333252,14.837305068969727,-12.84434986114502,14.837305068969727,-12.84434986114502,15.174134254455566,-13.61473560333252,15.174134254455566
ID1608011245_511,1.0,SL185,SL185_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-12.813379287719727,14.837305068969727,-11.38691234588623,14.837305068969727,-11.38691234588623,15.174134254455566,-12.813379287719727,15.174134254455566
ID1608011245_512,1.0,SL186,SL186_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.650147438049316,15.196927070617676,-11.34663200378418,15.196927070617676,-11.346631050109863,15.604500770568848,-13.650147438049316,15.604500770568848
ID1608011245_513,1.0,SL187,SL187_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-10.178260803222656,14.837305068969727,-7.983242034912109,14.837305068969727,-7.983242034912109,15.174134254455566,-10.178260803222656,15.174134254455566
ID1608011245_514,1.0,SL188,SL188_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-10.216581344604492,15.196927070617676,-9.106951713562012,15.196927070617676,-9.106951713562012,15.604500770568848,-10.216581344604492,15.604500770568848
ID1608011245_515,1.0,SL189,SL189_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-9.08823299407959,15.196927070617676,-7.937247276306152,15.196927070617676,-7.937247276306152,15.604500770568848,-9.08823299407959,15.604500770568848
ID1608011245_516,1.0,SL190,SL190_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.18368911743164,15.630313873291016,-16.704326629638672,15.630313873291016,-16.704326629638672,16.037273406982422,-17.18368911743164,16.037273406982422
ID1608011245_517,1.0,SL191,SL191_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.117667198181152,15.630313873291016,-14.63830852508545,15.630313873291016,-14.63830852508545,16.037273406982422,-15.117667198181152,16.037273406982422
ID1608011245_518,1.0,SL192,SL192_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.18368911743164,16.059123992919922,-16.704326629638672,16.059123992919922,-16.704326629638672,16.450199127197266,-17.18368911743164,16.450199127197266
ID1608011245_519,1.0,SL193,SL193_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.117667198181152,16.059123992919922,-14.63830852508545,16.059123992919922,-14.63830852508545,16.450199127197266,-15.117667198181152,16.450199127197266
ID1608011245_520,1.0,SL194,SL194_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.18368911743164,16.472049713134766,-16.704326629638672,16.472049713134766,-16.704326629638672,16.86312484741211,-17.18368911743164,16.86312484741211
ID1608011245_521,1.0,SL195,SL195_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.117667198181152,16.472049713134766,-14.63830852508545,16.472049713134766,-14.63830852508545,16.86312484741211,-15.117667198181152,16.86312484741211
ID1608011245_522,1.0,SL196,SL196_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.18368911743164,16.881004333496094,-16.704326629638672,16.881004333496094,-16.704326629638672,17.296184539794922,-17.18368911743164,17.296184539794922
ID1608011245_523,1.0,SL197,SL197_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.117667198181152,16.881004333496094,-14.63830852508545,16.881004333496094,-14.63830852508545,17.296184539794922,-15.117667198181152,17.296184539794922
ID1608011245_524,1.0,SL198,SL198_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.18368911743164,17.314912796020508,-16.704326629638672,17.314912796020508,-16.704326629638672,17.68788719177246,-17.18368911743164,17.68788719177246
ID1608011245_525,1.0,SL199,SL199_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.117667198181152,17.314912796020508,-14.63830852508545,17.314912796020508,-14.63830852508545,17.68788719177246,-15.117667198181152,17.68788719177246
ID1608011245_526,1.0,SL200,SL200_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.18368911743164,17.708620071411133,-16.704326629638672,17.708620071411133,-16.704326629638672,18.108747482299805,-17.18368911743164,18.108747482299805
ID1608011245_527,1.0,SL201,SL201_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.117667198181152,17.708620071411133,-14.63830852508545,17.708620071411133,-14.63830852508545,18.108747482299805,-15.117667198181152,18.108747482299805
ID1608011245_528,1.0,SL202,SL202_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.18368911743164,18.134004592895508,-16.704326629638672,18.134004592895508,-16.704326629638672,18.529605865478516,-17.18368911743164,18.529605865478516
ID1608011245_529,1.0,SL203,SL203_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.117667198181152,18.134004592895508,-14.63830852508545,18.134004592895508,-14.63830852508545,18.529605865478516,-15.117667198181152,18.529605865478516
ID1608011245_530,1.0,SL204,SL204_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.18368911743164,18.550338745117188,-16.704326629638672,18.550338745117188,-16.704326629638672,18.954833984375,-17.18368911743164,18.954833984375
ID1608011245_531,1.0,SL205,SL205_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.117667198181152,18.550338745117188,-14.63830852508545,18.550338745117188,-14.63830852508545,18.954833984375,-15.117667198181152,18.954833984375
ID1608011245_532,1.0,SL206,SL206_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.18368911743164,18.975910186767578,-16.409652709960938,18.975910186767578,-16.542236328125,19.41322898864746,-17.18368911743164,19.41322898864746
ID1608011245_533,1.0,SL207,SL207_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.349995613098145,19.413230895996094,-16.51485824584961,19.413230895996094,-16.385181427001953,18.975908279418945,-15.449850082397461,18.975908279418945
ID1608011245_534,1.0,SL208,SL208_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.42258358001709,18.975910186767578,-14.63830852508545,18.975910186767578,-14.638307571411133,19.41322898864746,-15.322728157043457,19.41322898864746
ID1608011245_535,1.0,SL209,SL209_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.18368911743164,19.442794799804688,-16.918540954589844,19.442794799804688,-16.918540954589844,20.160625457763672,-17.183687210083008,20.160625457763672
ID1608011245_536,1.0,SL210,SL210_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-14.914371490478516,19.442794799804688,-14.638307571411133,19.442794799804688,-14.638307571411133,20.160625457763672,-14.914371490478516,20.160625457763672
ID1608011245_537,1.0,SL211,SL211_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.18368911743164,20.183950424194336,-16.850341796875,20.183950424194336,-16.850341796875,20.57965850830078,-17.18368911743164,20.57965850830078
ID1608011245_538,1.0,SL212,SL212_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-16.83033561706543,20.183950424194336,-14.638307571411133,20.183950424194336,-14.638307571411133,20.57965850830078,-16.83033561706543,20.57965850830078
ID1608011245_539,1.0,SL213,SL213_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.18368911743164,20.605955123901367,-16.729740142822266,20.605955123901367,-16.729740142822266,21.029178619384766,-17.18368911743164,21.029178619384766
ID1608011245_540,1.0,SL214,SL214_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.130372047424316,20.605955123901367,-14.638307571411133,20.605955123901367,-14.638307571411133,21.029178619384766,-15.130372047424316,21.029178619384766
ID1608011245_541,1.0,SL215,SL215_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.18368911743164,21.04610824584961,-16.729740142822266,21.04610824584961,-16.729740142822266,21.42719078063965,-17.18368911743164,21.42719078063965
ID1608011245_542,1.0,SL216,SL216_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.130372047424316,21.04610824584961,-14.638307571411133,21.04610824584961,-14.638307571411133,21.42719078063965,-15.130372047424316,21.42719078063965
ID1608011245_543,1.0,SL217,SL217_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.18368911743164,21.4534854888916,-16.729740142822266,21.4534854888916,-16.729740142822266,21.848615646362305,-17.18368911743164,21.848615646362305
ID1608011245_544,1.0,SL218,SL218_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.130372047424316,21.4534854888916,-14.638307571411133,21.4534854888916,-14.638307571411133,21.848615646362305,-15.130372047424316,21.848615646362305
ID1608011245_545,1.0,SL219,SL219_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.18368911743164,21.870227813720703,-16.729740142822266,21.870227813720703,-16.729740142822266,22.272247314453125,-17.18368911743164,22.272247314453125
ID1608011245_546,1.0,SL220,SL220_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.130372047424316,21.870227813720703,-14.638307571411133,21.870227813720703,-14.638307571411133,22.272247314453125,-15.130372047424316,22.272247314453125
ID1608011245_547,1.0,SL221,SL221_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-17.089773178100586,22.292129516601562,-16.414106369018555,22.292129516601562,-16.524200439453125,22.73641014099121,-17.089773178100586,22.73641014099121
ID1608011245_548,1.0,SL222,SL222_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.353774070739746,22.73641014099121,-16.4968204498291,22.73641014099121,-16.38963508605957,22.29212760925293,-15.471441268920898,22.29212760925293
ID1608011245_549,1.0,SL223,SL223_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.444174766540527,22.292129516601562,-14.754251480102539,22.292129516601562,-14.754251480102539,22.73641014099121,-15.326506614685059,22.73641014099121
ID1608011245_550,1.0,SL224,SL224_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-16.977758407592773,23.022472381591797,-16.115541458129883,23.022472381591797,-16.115541458129883,23.28289794921875,-16.977758407592773,23.28289794921875
ID1608011245_551,1.0,SL225,SL225_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-16.977760314941406,22.759788513183594,-15.203646659851074,22.759788513183594,-15.203646659851074,22.997648239135742,-16.977760314941406,22.997648239135742
ID1608011245_552,1.0,SL226,SL226_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.718689918518066,23.022472381591797,-14.901351928710938,23.022472381591797,-14.901351928710938,23.28289794921875,-15.718689918518066,23.28289794921875
ID1608011245_553,1.0,SL227,SL227_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-15.178635597229004,22.759788513183594,-14.862706184387207,22.759788513183594,-14.862706184387207,22.997648239135742,-15.178634643554688,22.997648239135742
ID1608011245_554,1.0,SL228,SL228_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-16.10283660888672,23.022472381591797,-15.737832069396973,23.022472381591797,-15.737832069396973,23.28289794921875,-16.10283660888672,23.28289794921875
ID1608011245_555,1.0,SL229,SL229_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.760568618774414,15.630313873291016,-13.281209945678711,15.630313873291016,-13.281208992004395,16.037273406982422,-13.760568618774414,16.037273406982422
ID1608011245_556,1.0,SL230,SL230_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.694547653198242,15.630313873291016,-11.215188980102539,15.630313873291016,-11.215188026428223,16.037273406982422,-11.694547653198242,16.037273406982422
ID1608011245_557,1.0,SL231,SL231_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.760568618774414,16.059123992919922,-13.281209945678711,16.059123992919922,-13.281208992004395,16.450199127197266,-13.760568618774414,16.450199127197266
ID1608011245_558,1.0,SL232,SL232_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.694547653198242,16.059123992919922,-11.215188980102539,16.059123992919922,-11.215188026428223,16.450199127197266,-11.694547653198242,16.450199127197266
ID1608011245_559,1.0,SL233,SL233_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.760568618774414,16.472049713134766,-13.281209945678711,16.472049713134766,-13.281208992004395,16.86312484741211,-13.760568618774414,16.86312484741211
ID1608011245_560,1.0,SL234,SL234_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.694547653198242,16.472049713134766,-11.215188980102539,16.472049713134766,-11.215188026428223,16.86312484741211,-11.694547653198242,16.86312484741211
ID1608011245_561,1.0,SL235,SL235_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.760568618774414,16.881004333496094,-13.281209945678711,16.881004333496094,-13.281208992004395,17.296184539794922,-13.760568618774414,17.296184539794922
ID1608011245_562,1.0,SL236,SL236_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.694547653198242,16.881004333496094,-11.215188980102539,16.881004333496094,-11.215188026428223,17.296184539794922,-11.694547653198242,17.296184539794922
ID1608011245_563,1.0,SL237,SL237_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.760568618774414,17.314912796020508,-13.281209945678711,17.314912796020508,-13.281208992004395,17.68788719177246,-13.760568618774414,17.68788719177246
ID1608011245_564,1.0,SL238,SL238_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.694547653198242,17.314912796020508,-11.215188980102539,17.314912796020508,-11.215188026428223,17.68788719177246,-11.694547653198242,17.68788719177246
ID1608011245_565,1.0,SL239,SL239_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.760568618774414,17.708620071411133,-13.281209945678711,17.708620071411133,-13.281208992004395,18.108747482299805,-13.760568618774414,18.108747482299805
ID1608011245_566,1.0,SL240,SL240_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.694547653198242,17.708620071411133,-11.215188980102539,17.708620071411133,-11.215188026428223,18.108747482299805,-11.694547653198242,18.108747482299805
ID1608011245_567,1.0,SL241,SL241_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.760568618774414,18.134004592895508,-13.281209945678711,18.134004592895508,-13.281208992004395,18.529605865478516,-13.760568618774414,18.529605865478516
ID1608011245_568,1.0,SL242,SL242_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.694547653198242,18.134004592895508,-11.215188980102539,18.134004592895508,-11.215188026428223,18.529605865478516,-11.694547653198242,18.529605865478516
ID1608011245_569,1.0,SL243,SL243_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.760568618774414,18.550338745117188,-13.281209945678711,18.550338745117188,-13.281208992004395,18.954833984375,-13.760568618774414,18.954833984375
ID1608011245_570,1.0,SL244,SL244_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.694547653198242,18.550338745117188,-11.215188980102539,18.550338745117188,-11.215188026428223,18.954833984375,-11.694547653198242,18.954833984375
ID1608011245_571,1.0,SL245,SL245_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.760567665100098,18.975910186767578,-12.978271484375,18.975910186767578,-13.110857009887695,19.41322898864746,-13.760567665100098,19.41322898864746
ID1608011245_572,1.0,SL246,SL246_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.924120903015137,19.413230895996094,-13.083477973937988,19.413230895996094,-12.953800201416016,18.975908279418945,-12.02397632598877,18.975908279418945
ID1608011245_573,1.0,SL247,SL247_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.996708869934082,18.975910186767578,-11.215188026428223,18.975910186767578,-11.215188026428223,19.41322898864746,-11.896854400634766,19.41322898864746
ID1608011245_574,1.0,SL248,SL248_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.760568618774414,19.442794799804688,-13.495421409606934,19.442794799804688,-13.495421409606934,20.160625457763672,-13.760568618774414,20.160625457763672
ID1608011245_575,1.0,SL249,SL249_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.491251945495605,19.442794799804688,-11.215188026428223,19.442794799804688,-11.215188026428223,20.160625457763672,-11.491250991821289,20.160625457763672
ID1608011245_576,1.0,SL250,SL250_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.760568618774414,20.183950424194336,-13.42722225189209,20.183950424194336,-13.42722225189209,20.57965850830078,-13.760568618774414,20.57965850830078
ID1608011245_577,1.0,SL251,SL251_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.407215118408203,20.183950424194336,-11.584933280944824,20.183950424194336,-11.584933280944824,20.57965850830078,-13.407215118408203,20.57965850830078
ID1608011245_578,1.0,SL252,SL252_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.760568618774414,20.605955123901367,-13.306619644165039,20.605955123901367,-13.306619644165039,21.029178619384766,-13.760568618774414,21.029178619384766
ID1608011245_579,1.0,SL253,SL253_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.707252502441406,20.605955123901367,-11.215188026428223,20.605955123901367,-11.215188026428223,21.029178619384766,-11.707252502441406,21.029178619384766
ID1608011245_580,1.0,SL254,SL254_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.760568618774414,21.04610824584961,-13.306619644165039,21.04610824584961,-13.306619644165039,21.42719078063965,-13.760568618774414,21.42719078063965
ID1608011245_581,1.0,SL255,SL255_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.707252502441406,21.04610824584961,-11.215188026428223,21.04610824584961,-11.215188026428223,21.42719078063965,-11.707252502441406,21.42719078063965
ID1608011245_582,1.0,SL256,SL256_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.760568618774414,21.4534854888916,-13.306619644165039,21.4534854888916,-13.306619644165039,21.848615646362305,-13.760568618774414,21.848615646362305
ID1608011245_583,1.0,SL257,SL257_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.707252502441406,21.4534854888916,-11.215188026428223,21.4534854888916,-11.215188026428223,21.848615646362305,-11.707252502441406,21.848615646362305
ID1608011245_584,1.0,SL258,SL258_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.760568618774414,21.870227813720703,-13.306619644165039,21.870227813720703,-13.306619644165039,22.272247314453125,-13.760568618774414,22.272247314453125
ID1608011245_585,1.0,SL259,SL259_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.707252502441406,21.870227813720703,-11.215188026428223,21.870227813720703,-11.215188026428223,22.272247314453125,-11.707252502441406,22.272247314453125
ID1608011245_586,1.0,SL260,SL260_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.710582733154297,22.292129516601562,-13.001970291137695,22.292129516601562,-13.11206340789795,22.73641014099121,-13.710582733154297,22.73641014099121
ID1608011245_587,1.0,SL261,SL261_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.930654525756836,22.73641014099121,-13.084683418273926,22.73641014099121,-12.977499008178711,22.29212760925293,-12.048321723937988,22.29212760925293
ID1608011245_588,1.0,SL262,SL262_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-12.0210542678833,22.292129516601562,-11.331131935119629,22.292129516601562,-11.331131935119629,22.73641014099121,-11.903387069702148,22.73641014099121
ID1608011245_589,1.0,SL263,SL263_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.630005836486816,23.022472381591797,-12.793415069580078,23.022472381591797,-12.793415069580078,23.28289794921875,-13.630005836486816,23.28289794921875
ID1608011245_590,1.0,SL264,SL264_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.272754669189453,22.759788513183594,-11.736597061157227,22.759788513183594,-11.736597061157227,22.997648239135742,-13.272753715515137,22.997648239135742
ID1608011245_591,1.0,SL265,SL265_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-12.396562576293945,23.022472381591797,-11.432790756225586,23.022472381591797,-11.432790756225586,23.28289794921875,-12.396561622619629,23.28289794921875
ID1608011245_592,1.0,SL266,SL266_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.715246200561523,22.759788513183594,-11.439586639404297,22.759788513183594,-11.439586639404297,22.997648239135742,-11.715245246887207,22.997648239135742
ID1608011245_593,1.0,SL267,SL267_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-12.780708312988281,23.022472381591797,-12.415704727172852,23.022472381591797,-12.415704727172852,23.28289794921875,-12.780708312988281,23.28289794921875
ID1608011245_594,1.0,SL268,SL268_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-13.630005836486816,22.759788513183594,-13.295636177062988,22.759788513183594,-13.295636177062988,22.997648239135742,-13.630005836486816,22.997648239135742
ID1608011245_595,1.0,SL269,SL269_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-11.564061164855957,20.183950424194336,-11.215188026428223,20.183950424194336,-11.215188026428223,20.57965850830078,-11.564061164855957,20.57965850830078
ID1608011245_596,1.0,SL270,SL270_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-10.34354019165039,15.630313873291016,-9.864181518554688,15.630313873291016,-9.864180564880371,16.037273406982422,-10.34354019165039,16.037273406982422
ID1608011245_597,1.0,SL271,SL271_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-8.277519226074219,15.630313873291016,-7.798159599304199,15.630313873291016,-7.798159599304199,16.037273406982422,-8.277519226074219,16.037273406982422
ID1608011245_598,1.0,SL272,SL272_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-10.34354019165039,16.059123992919922,-9.864181518554688,16.059123992919922,-9.864180564880371,16.450199127197266,-10.34354019165039,16.450199127197266
ID1608011245_599,1.0,SL273,SL273_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-8.277519226074219,16.059123992919922,-7.798159599304199,16.059123992919922,-7.798159599304199,16.450199127197266,-8.277519226074219,16.450199127197266
ID1608011245_600,1.0,SL274,SL274_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-10.34354019165039,16.472049713134766,-9.864181518554688,16.472049713134766,-9.864180564880371,16.86312484741211,-10.34354019165039,16.86312484741211
ID1608011245_601,1.0,SL275,SL275_Fas_SRis01_OFas_RhAMS,SRis01_OFas_RhAMS,-8.277519226074219,16.472049713134766,-7.798159599304199,16.472049713134766,-7.798159599304199,16.86312484741211,-8.277519226074219,16.86312484741211
